Text,IsQuestion,comment
,0,
,0,
........................................................................,0,
,0,
,0,
"Se duas ou mais destas preocupações tiverem sido respondidas com “Muito mais que os outros”,",0,
"então continue. Caso contrário, pule para seção H “Depressão”",0,
,0,
,0,
,0,
,0,
,0,
"G6 Durante os últimos 6 meses, ele/a tem se preocupado",0,
excessivamente na maioria dos,0,
,0,
,0,
,0,
,0,
G7 Ele/a tem dificuldade em controlar suas,0,
,0,
preocupações?,0,
,0,
,0,
,0,
"Se G6 = “Sim” ou se G7 = “Sim”,  então assinale “Sim” em M1G para Ansiedade Generalizada na",0,
"lista de checagem em M1) e continue. Caso contrário, pule para seção H “Depressão”.",0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
61,0,
,0,
,0,
,0,
,0,
,0,
Um  Extrema-,0,
Nada pouco Muito  mente,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C12,0,
,0,
G8 Agora vamos perguntar se cada um dos sintomas “aconteceu na maioria dos dias durante os,0,
últimos 6 meses”:,0,
,0,
,0,
,0,
Não,0,
"Sim, mas não",0,
na maioria dos,0,
,0,
dias,0,
,0,
"Sim, aconteceu",0,
na maioria dos,0,
,0,
dias,0,
,0,
"a) Preocupar-se o/a leva a sentir-se inquieto, tenso",0,
ou incapaz de relaxar?,0,
,0,
0 1 2,0,
,0,
b) Preocupar-se o/a leva a sentir-se cansado/amais,0,
facilmente? 0 1,0,
,0,
2,0,
,0,
c) Preocupar-se o/a leva a ter dificuldades em se,0,
concentrar? 0 1 2,0,
,0,
d) Preocupar-se o/a leva a ficar irritável? 0 1 2,0,
,0,
e) Preocupar-se o/a leva a sentir tensão muscular? 0 1 2,0,
,0,
f),0,
"Preocupar-se interfere com o seu sono, ex. dificuldade",0,
em adormecer ou permanecer dormindo ou sono,0,
agitado ou insatisfatório?,0,
,0,
0 1 2,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C2,0,
,0,
G9 Quanto você  acha  que  estas  várias  preocupações,0,
incomodam ou  aborrecem [Nome] ? Nada Um,0,
,0,
pouco Muito Extrema-,0,
mente,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
G10 Quanto  estes  rituais  ou  obsessões  têm,0,
,0,
interferido no/as…,0,
,0,
,0,
a) Dia-a-dia em casa,0,
,0,
,0,
b) Amizades,0,
,0,
,0,
c) Aprendizado escolar,0,
,0,
,0,
d) Atividades de lazer,0,
,0,
,0,
,0,
,0,
,0,
G11 Estas preocupações são um peso,1,
para você ou para a família como um,1,
todo?,1,
,0,
Nada,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
Extrema-,0,
mente,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
62,0,
,0,
,0,
,0,
,0,
,0,
M2G: Ansiedade Generalizada (Se M1G foi assinalado para ansiedade generalizada),0,
,0,
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0,
mais sobre isto com as suas próprias palavras.,0,
,0,
"M2G1) Por favor, descreva com o que [nome] preocupa-se?",0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
M2G2) Com qual frequência  estas preocupações geram dificuldades?,1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
M2G3) Qual a gravidade das preocupações quando elas estão piores?,1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
M2G4) Há quanto tempo ele/a tem se preocupado tanto com estas coisas?,1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
63,0,
,0,
,0,
,0,
,0,
,0,
"M2G5) Estas preocupações estão interferindo com a qualidade de vida dele/a? Se sim, como?",1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2G6) Você já tentou fazer algo sobre estas preocupações? Se sim, por favor, descreva o que você",0,
"já tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma",0,
diferença.,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
64,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Seção H Depressão,0,
Tristeza,0,
,0,
,0,
,0,
,0,
Esta próxima seção da entrevista é sobre o humor de [Nome].,0,
,0,
,0,
,0,
,0,
"H1 Nas  últimas  4  semanas,  houve  períodos  em  que",1,question splitted in two lines
"[Nome] sentiu-se muito triste, desanimado/a, infeliz choroso/a?",1,question splitted in two lines
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"H2 Houve nas últimas 4 semanas, algum período no qual",1,question splitted in two lines
ele/a sentiu-se muito desanimado/a quase todos os dias?,1,question splitted in two lines
,0,
,0,
,0,
,0,
,0,
,0,
"H3 Durante o período em que [Nome] estava triste,",0,
"desanimado/a, ele/a ficou assim durante a maior parte do",0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
"dia? (ou seja, ficava mais horas por dia desanimado/a do que",0,
bem),0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
,0,
H4 Durante este período ele/a podia ser,1,question splitted in two lines
animado/a e sentir-se melhor ...?,1,question splitted in two lines
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"H5 Durante as últimas 4 semanas, o período em que ficou realmente",0,
triste durou:,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Se H1 = “Sim” e se H2 = “Sim” e se H3 = “Sim”, então assinale “Sim” em M1H1 para Tristeza",0,
na lista de checagem em M1 e continue em H7.,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Facilmente,0,
,0,
Com,0,
dificuldade /,0,
por pouco,0,
,0,
tempo,0,
,0,
De jeito,0,
nenhum,0,
,0,
0 1 2,0,
,0,
Menos de 2,0,
semanas,0,
,0,
2 Semanas,0,
ou mais,0,
,0,
0 1,0,
,0,
H2 H7,0,
,0,
,0,
,0,
,0,
,0,
,0,
65,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Irritabilidade,0,
,0,
"H7 Nas  últimas  4  semanas,  houve  períodos",1,question splitted in three lines
em que [Nome] tornou-se mal-humorado/a ou irritado/a,1,question splitted in three lines
de um modo diferente do que costuma ser?,1,question splitted in three lines
,0,
,0,
,0,
,0,
,0,
,0,
"H8 Durante as  últimas 4 semanas, houve algum",1,question splitted in three lines
período em que ele/a esteve muito irritável durante,1,question splitted in three lines
praticamente todos os dias?,1,question splitted in three lines
,0,
,0,
,0,
,0,
,0,
,0,
H9  Durante este período quando ele/a ficou mal-,1,question splitted in two lines
"humorado/a ou irritado/a, isto durava a maior parte do dia?",1,question splitted in two lines
"(ou seja, ficava mais horas por dia mal-humorado/a ou",0,
irritado/a do que bem),0,
,0,
,0,
,0,
,0,
,0,
H10 A irritabilidade melhorou com determinadas,1,question splitted in three lines
"atividades, como a visita de amigos, ou com alguma outra",1,question splitted in three lines
coisa?,1,question splitted in three lines
,0,
,0,
,0,
,0,
,0,
,0,
"H11 Durante as últimas 4 semanas, o período",0,
em que ficou realmente irritável durou:,0,
,0,
Menos de 2,0,
semanas,0,
,0,
2 semanas ou,0,
mais,0,
,0,
,0,
0                     1,0,
,0,
,0,
,0,
,0,
,0,
"Se H7 = “Sim” e se H8 = “Sim” e se H9 = “Sim”, então assinale “Sim” em M1H2 para",0,
Irritabilidade na lista de checagem em M1 e continue em H13,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Facilmente Com,0,
dificuldade/por,0,
pouco tempo,0,
,0,
De jeito,0,
nenhum,0,
,0,
0 1 2,0,
,0,
H8 H13,0,
,0,
,0,
,0,
,0,
,0,
,0,
66,0,
,0,
,0,
,0,
,0,
,0,
Perda de interesse,0,
,0,
"H13 Nas  últimas  4  semanas,  houve  períodos  em  que [Nome]",0,
,0,
"perdeu o interesse por todas as coisas , ou quase  todas,  que",0,
ele/a  normalmente  tem  prazer  em fazer?,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"H14 Durante as últimas 4 semanas, houve algum período",0,
,0,
em que esta falta de interesse esteve presente praticamente todos,0,
os dias?,0,
,0,
,0,
,0,
,0,
,0,
H15 Durante estes dias quando ele/a perdeu o interesse pelas,0,
"coisas, isto durava a maior parte do dia?",0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
"(ou seja, ficava mais horas por dia sem interesse pelas coisas",0,
do que bem),0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
,0,
"H16 Durante as últimas 4 semanas, esta perda de interesse durou:",0,
,0,
,0,
,0,
,0,
,0,
,0,
H17       Se tristeza (M1H1) ou irritabilidade(M1H2) foi assinalada “Sim” na lista de,0,
"checagem M1, pergunte:",0,
,0,
,0,
A perda de interesse ocorreu durante o mesmo período em que,1,
ele/a esteve desanimado/a ou irritável na maior parte do tempo?,1,
,0,
,0,
,0,
,0,
"Se H13 = “Sim” e se H14 = “Sim”,  então marque “Sim” em M1H3 para Perda de Interesse na lista",0,
de checagem em M1 e continue em H18,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Menos de 2,0,
Semanas,0,
,0,
2 Semanas,0,
ou mais,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Continue Regra de,0,
continuação,0,
,0,
H18,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
67,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
"H18 Se Tristeza (M1H1), Irritabilidade(M1H2) ou Perda de Interesse (M1H3) foram marcadas",0,
"“Sim” na lista de checagem em M1, então continue. Caso contrário,  pule para H22.",0,
,0,
,0,
Durante o período em que [Nome] esteve,0,
"desanimado/a, irritável ou sem interesse…",0,
,0,
,0,
a) ele/a ficou sem energia e parecia cansado/a o tempo todo?,1,
,0,
,0,
"b) ele/a teve alguma mudança no seu apetite, para mais ou para",0,
menos?,1,
,1,
c) ele/a perdeu ou ganhou muito peso?,1,
,0,
d) ele/a tinha dificuldade para adormecer ou permanecer,1,
dormindo?,1,
,0,
e) ele/a passou a dormir demais?,1,
,0,
f) houve algum período em que ele/a ficou,0,
,0,
agitado/a ou inquieto/a a maior parte do tempo?,1,
,0,
g) houve algum período em que ele/a sentiu-se,0,
,0,
desvalorizado/a ou culpado sem motivo na maior parte,0,
do tempo?,0,
,0,
h) houve algum período em que ele/a teve dificuldade para,1,
concentrar- se ou pensar claramente?,1,
,0,
i) ele/a pensava muito em morte?,0,
,0,
j) ele/a alguma vez (últimas 4 semanas) falou em ferir-se ou matar-,0,
se?,0,
k) ele/a alguma vez (últimas 4 semanas) tentou ferir-se ou matar-se?,1,
,0,
,0,
,0,
"Se H18j = “Sim” OU H18k = “Sim”, então marque ‘risco de suicídio atual’ na lista de",0,
checagem M1 (RISCO) e comunique equipe!,0,
,0,
,0,
,0,
"H18L Durante toda a sua vida, alguma vez ele/a tentou ferir-se",0,
ou matar-se?,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C2,0,
,0,
"H19 Quanto  que  a  tristeza,  irritabilidade  ou  perda  de",0,
interesse aborreceram ou incomodaram ele/a?,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
Nada,0,
,0,
Um,0,
pouco,0,
,0,
,0,
Muito,0,
,0,
Extrema,0,
#NAME?,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
,0,
68,0,
,0,
,0,
,0,
,0,
,0,
Um  Extrema-,0,
Nada pouco Muito  mente,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
"H20 Quanto a tristeza, irritabilidade ou perda de",0,
interesse dele/a têm interferido no/as…,0,
,0,
,0,
a) Dia-a-dia em casa,0,
,0,
,0,
b) Amizades,0,
,0,
,0,
c) Aprendizado escolar,0,
,0,
,0,
d) Atividades de lazer,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"H21 Esta tristeza, irritabilidade ou perda de interesse",0,
é um peso para você ou para a família como um todo?,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não pergunte H22 a H24 se você  já  perguntou H18i a H18l.,0,
,0,
,0,
,0,
Auto-Agressão,0,
,0,
Não Sim,0,
,0,
"H22 Durante as últimas 4 semanas, ele/a alguma vez falou em ferir-se",0,
ou matar-se? 0 1,0,
,0,
"H23 Durante as últimas 4 semanas, ele/a a lguma vez tentou ferir-se",0,
ou matar-se? 0 1,0,
,0,
"Se H22 = “Sim” OU H23 = “Sim”, então marque ‘risco de suicídio",0,
atual’ na lista de checagem M1 (RISCO) e comunique equipe!,0,
,0,
,0,
,0,
"H24 Durante toda a sua vida, alguma vez ele/a tentou ferir-se ou matar-",0,
se? 0 1,0,
,0,
,0,
,0,
,0,
"Se H22 = “Sim” ou se H23 = “Sim” ou se H24 = “Sim”,  então assinale “Sim” para MH4 para Auto-",0,
Agressão na lista de checagem em M1 e continue,0,
,0,
,0,
Nada,0,
,0,
Um,0,
pouco,0,
,0,
,0,
Muito,0,
,0,
Extrema-,0,
mente,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
,0,
69,0,
,0,
,0,
,0,
,0,
,0,
"M2H: Depressão (Se M1H1/2/3 foi assinalado para tristeza, irritabilidade ou perda de interesse,",0,
pergunte:),0,
,0,
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0,
mais sobre isto com as suas próprias palavras.,0,
,0,
,0,
,0,
"M2H1) Por favor, descreva o humor de [nome] (tristeza, irritabilidade) e o nível de interesse dele/a",0,
pelas coisas.,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2H2) O que mais mudou ao mesmo tempo que o humor e o nível de interesse? Se relevante, comente",0,
"sobre apetite, sono, energia para fazer as coisas, auto-confiança, excesso de culpa, falta de esperança",0,
"sobre o futuro, pensamentos sobre morte, auto-agressão, etc.",0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2H3) Durante as últimas 4 semanas, quanto tempo ele/a passou deste jeito?",1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2H4) Durante as últimas 4 semanas, quão graves eram as dificuldades quando elas estavam piores?",1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
70,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"M2H5) Quando começou este episódio de tristeza (estar “para baixo”), irritabilidade ou perda de",1,
interesse?,1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
M2H6) O que você acha que provocou (desencadeou) este episódio?,1,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2H7) Ele/a já teve episódios semelhantes no passado? Se sim, por favor descreva.",0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
M2H8) Ele/a já teve episódios no passado quando ficou com o humor “para cima” (eufórico) ao invés de,0,
"“para baixo”? Se sim, por favor descreva.",0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
71,0,
,0,
,0,
,0,
,0,
,0,
"M2H9) O humor ou perda de interesse está interferindo com a qualidade de vida dele/a? Se sim, como?",0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2H10) Você já tentou fazer algo sobre o humor dele/a ou a perda de interesse? Se sim, por favor",0,
"descreva o que você já tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda",0,
fez alguma diferença.,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
"M2H2: Auto-Agressão (Se M1H4 foi assinalado para comportamentos auto-agressivos, pergunte:)",0,
,0,
M2H11) Ajudaria se você pudesse falar um pouco mais sobre quando [nome] feriu-se ou machucou-,0,
"se deliberadamente (por intenção própria), ou falou sobre isto.",0,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
72,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Seção S Mudanças rápidas de humor/ Humor exageradamente “pra cima”,0,
ou eufórico,0,
,0,
S1 Mudanças rápidas de humor,0,
,0,
"Algumas crianças (jovens) têm o humor razoavelmente estável, enquanto outros têm",0,
"mudanças rápidas e/ou bem definidas do mesmo, com muitos altos e baixos. Por exemplo,",0,
"podem passar ""pra cima"" ou muito eufóricos para muito tristes ou irritados, podendo voltar ao",0,
mesmo jeito de antes rapidamente.,0,
,0,
,0,
[Nome] tem mudanças de humor rápidas ou bem,0,
definidas?,0,
,0,
,0,
Não,0,
,0,
,0,
Um pouco,0,
,0,
,0,
Muito,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
"↓ !""""""#""""""$",0,
S4 S2,0,
,0,
,0,
S2 As mudanças de humor dele/a são geralmente:,0,
,0,
,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
a) rápidas? – mudando de humor a cada minuto 0 1,0,
,0,
b) marcadas?– p.ex. indo de muito triste para muito alegre 0 1,0,
,0,
c) imprevisíveis? – acontecendo “do nada” ou “por pequenos,0,
eventos”,0,
,0,
0 1,0,
,0,
d)  frequentes? – muitas vezes ao dia,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
"S3 Quando [Nome] está, por exemplo, muito alegre, muito",0,
,0,
nervoso ou muito triste este sentimento dura por quanto,0,
tempo?,0,
,0,
,0,
Minutos,0,
,0,
,0,
Horas,0,
,0,
Maior parte,0,
do dia ou,0,
,0,
mais,0,
,0,
,0,
0,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C11 – EM S4 E S5,0,
,0,
,0,
,0,
S4 Humor exageradamente “pra cima” ou eufórico/a,0,
Algumas crianças (jovens) têm episódios nos quais ficam “pra cima” ou eufóricos/a. Durante,0,
"esses episódios eles podem ficar exageradamente animados, cheios de energia, mais",0,
"acelerados, falando rápido, fazendo muitas coisas ao mesmo tempo, como brincadeiras ou",0,
precisando dormir menos. Esses episódios chamam atenção porque o jovem fica diferente de,0,
como é normalmente,0,
,0,
,0,
[Nome] já se sentiu exageradamente “pra cima”,0,
ou eufórico/a?,0,
,0,
,0,
Não,0,
,0,
,0,
Um pouco,0,
,0,
,0,
Muito,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
"↓ !""""""#""""""$",0,
Pule para a,0,
,0,
seção J,0,
“Atividade e,0,
,0,
Atenção”,0,
,0,
S5,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
73,0,
,0,
,0,
,0,
,0,
,0,
S5 As próximas perguntas pedem para você comparar como [Nome] está quando “pra cima” ou,0,
eufórico/a com como é normalmente,0,
,0,
Quando ele/a esta “pra cima” ou eufórico/a ele/a fica?,0,
Não,0,
,0,
,0,
Um,0,
,0,
pouco,0,
,0,
,0,
Muito,0,
,0,
a) Mais alegre que o normal 0 1 2,1,
,0,
b) Falando mais rápido que o normal 0 1 2,1,
,0,
c) Mais ativo que normalmente 0 1 2,1,
,0,
d) Consegue terminar suas tarefas mais rápido que o normal 0 1 2,1,
,0,
e) Mais barulhento que o normal 0 1 2,1,
,0,
f) Mais propenso a gastar todo seu dinheiro assim que o recebe 0 1 2,1,
,0,
g) Capaz de dormir menos que o normal e não estar cansado no dia,1,
seguinte,1,
,0,
0 1 2,0,
,0,
"h) Inquieto, incapaz de manter-se parado 0 1 2",1,
,0,
i) Com comportamento ou fala sensualizados 0 1 2,1,
,0,
j) Mudando de planos ou atividades constantemente 0 1 2,1,
,0,
k) Cheio de energia 0 1 2,1,
,0,
"l) Mais propenso a ""puxar"" conversa com estranhos  0 1 2",1,
,0,
m) Mais excitável que o normal 0 1 2,1,
,0,
n) Menos preocupado quando esta em apuros 0 1 2,1,
,0,
o) Mais propenso a invadir o espaço dos outros (ex.: chegando muito,1,
"perto para conversar, mesmo com estranhos)",1,
,0,
0 1 2,0,
,0,
"p) Muito auto confiante, com pensamentos grandiosos sobre si mesmo. 0 1 2",1,
,0,
q) Mais capaz de se colocar em situações graves de risco  0 1 2,1,
,0,
r) Brincando e rindo mais que o normal 0 1 2,1,
,0,
"s) Mais expansivo, sociável e conversador que o normal. 0 1 2",1,
,0,
"t) Mais irritável, com mais explosões de raiva (que podem levar a",1,
briga ou discussões),1,
,0,
0 1 2,0,
,0,
u) Distraído mais facilmente com coisas acontecendo ao seu redor 0 1 2,1,
,0,
v) Menos capaz de parar de fazer coisas que ele/a gosta mesmo,0,
sabendo que não deveria estar fazendo,0,
,0,
0 1 2,0,
,0,
w) Menos capaz de se concentrar 0 1 2,1,
,0,
x) “Mandão” com as outras pessoas 0 1 2,1,
,0,
"y) Menos preocupado com sua aparência (roupas, cabelo, etc.) 0 1 2",1,
,0,
z) Difícil de acompanhar o que ele/a está falando porque muda de,1,
assunto muito rapidamente,1,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
,0,
74,0,
,0,
,0,
,0,
,0,
,0,
"Se em qualquer pergunta de um dos itens de S5 foi respondido “muito”, então assinale “Sim” em M1S",0,
"para mudanças rápidas no humor em M1 continue com S6. Caso contrário, pule para a seção J “Atividade",0,
e Atenção”,0,
,0,
S6 Algumas vezes as crianças (jovens) ficam tão exageradamente “pra cima” ou eufóricos que as,0,
,0,
coisas saem do controle de forma grave.,0,
,0,
,0,
Durante um destes episódios em que ele/a ficou “pra cima” ou,0,
eufórico/a ele/a já...,0,
,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
a) Viu coisas que não estavam realmente lá 0 1,1,
,0,
,0,
b) Ouviu sons ou vozes que não estavam realmente lá 0 1,1,
,0,
,0,
c) Acreditou que ele/a tinha poderes especiais 0 1,1,
,0,
,0,
d) Fez coisas que depois ele/a se arrependeu profundamente  0 1,1,
,0,
,0,
,0,
,0,
,0,
,0,
S7 Quanto tempo em média,0,
,0,
duram estes episódios nos,0,
quais [Nome] fica “pra cima”,0,
ou eufórico/a?,0,
,0,
Menos de,0,
uma hora,0,
,0,
Menos,0,
que um,0,
,0,
dia,0,
,0,
,0,
1-3 dias,0,
,0,
,0,
4-6 dias,0,
,0,
Uma,0,
semana ou,0,
,0,
mais,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
4,0,
,0,
,0,
,0,
,0,
,0,
S8 Às vezes ele/a fica muito “pra cima” ou eufórico/a e “pra baixo”,0,
,0,
quase ao mesmo tempo?,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
,0,
0,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
S9 [Nome] ficou “pra cima” ou eufórico/a nas últimas 4 semanas? Não Sim,0,
,0,
,0,
0,0,
,0,
1,0,
,0,
↓ ↓,0,
S11 S10,0,
,0,
,0,
,0,
S10 Durante as últimas 4 semanas o episódio em que ficou,0,
,0,
“pra cima” ou eufórico/a durou?,0,
Menos de,0,
,0,
4 dias,0,
,0,
,0,
4-6 dias,0,
Uma,0,
,0,
semana ou,0,
mais,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
75,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C2,0,
,0,
,0,
,0,
S11 Quanto estes episódios nos quais ele/a fica “pra,0,
cima” ou eufórico/a têm interferido no/as ...,0,
,0,
Nada Um,0,
pouco,0,
,0,
Muito Extrema,0,
mente,0,
,0,
a) Dia-a-dia em casa?,1,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
b) Amizades?,1,
,0,
0,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
c)  Aprendizado escolar?,1,
,0,
0,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
d) Atividades de lazer?,1,
,0,
0,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
S12 Estes episódios nos quais ele/a fica “pra cima” ou,0,
,0,
eufórico/a são um peso para você ou para a família,0,
como um todo?,0,
,0,
Nada Um,0,
pouco,0,
,0,
