Text,IsQuestion
Yes No,0
,0
H2.  Have you ever used Steroids for non-medical,0
purposes?,0
,0
H3.  About what age were you when you first used,0
Steroids for non-medical purposes?,0
,0
Age in years:,0
,0
Yes No (Skip to K1a on,0
page 22),0
,0
(Continue),0
,0
H4.  Have you used Steroids for non-medical purposes,0
in the last 12 months?,0
,0
Yes No (Skip to K1a on,0
page 22),0
,0
(Continue),0
,0
"H5.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Steroids for non-medical purposes, even though",0
you wanted to or tried to?,0
,0
Yes No,0
,0
H6.  Have you used Steroids for non-medical purposes,0
in the last month?,0
,0
Yes No (Skip to H8) (Continue),0
,0
H7.  Have you used Steroids for non-medical purposes,0
in the last week?,0
,0
Yes No,0
,0
"H8.  In the last 12 months, how often did you use",0
Steroids for non-medical purposes?,0
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
(Skip to K1a on,0
page 22),0
,0
(Continue),0
,0
"This section asks about the use of Steroids (e.g. Roids,",0
"Juice, Gear, Andriol, Halotestin, Proviron, Sustanon,",0
Testomet).,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Doctor shopping/forged script,0
,0
Prescription for medical condition,0
,0
Internet,0
,0
Stole/Steal it,0
,0
Other,0
,0
There are no Sections I or J,0
,0
Reminder:,0
,0
Are you using a black ballpoint pen?,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 2,0
,0
"K7.  In the last 12 months, how often did you use",0
Meth/amphetamine for non-medical purposes?,0
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
K1c. Have you ever used Meth/amphetamine?,0
,0
K2.  About what age were you when you first used,0
Meth/amphetamine for non-medical purposes?,0
,0
Age in years:,0
,0
Yes No (Skip to L1a on,0
page 24),0
,0
(Continue),0
,0
K3.  Have you used Meth/amphetamine for,0
non-medical purposes in the last 12 months?,0
,0
Yes No (Skip to L1a on,0
page 24),0
,0
(Continue),0
,0
"K4.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Meth/amphetamine for non-medical purposes,",0
even though you wanted to or tried to?,0
,0
Yes No,0
,0
K1d. Have you ever used Meth/amphetamine for,0
non-medical purposes?,0
,0
Yes No (Skip to L1a on,0
page 24),0
,0
(Continue),0
,0
Section K – Meth/amphetamine,0
,0
"K1a. In the last 12 months, have you been offered or had",0
the opportunity to use Meth/amphetamine?,0
,0
Yes No,0
,0
K1b. About what proportion of your friends and,0
acquaintances currently use Meth/amphetamine?,0
,0
(Mark one response only),0
,0
This section asks about the use of Meth/amphetamine,0
"(e.g. Speed, Ice, Crystal, Whizz, Ritalin,",0
Pseudoephedrine based cold and flu tablets),0
,0
All,0
,0
Most,0
,0
About half,0
,0
A few,0
,0
None,0
,0
Don’t know,0
,0
K8a.  Where did you first obtain Meth/amphetamine,1
for non-medical purposes?,1
(Mark one response only in First column),0
,0
K8b.  Where do/did you usually obtain,1
Meth/amphetamine for non-medical purposes?,1
(Mark one response only in Usually column),0
,0
K8a.,0
First,0
,0
K8b.,0
Usually PLEASE ANSWER AND,0
,0
K9.  Where do/did you usually use Meth/amphetamine,1
for non-medical purposes?,1
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Doctor shopping/forged script,0
,0
Prescription for medical condition,0
,0
Internet,0
,0
Stole/Steal it,0
,0
Other,0
,0
K5.  Have you used Meth/amphetamine for,0
non-medical purposes in the last month?,0
,0
Yes No (Skip to K7) (Continue),0
,0
K6.  Have you used Meth/amphetamine for,1
non-medical purposes in the last week?,1
,0
Yes No,0
,0
K10.  On a day you use Meth/amphetamine for non-,1
"medical purposes, on average how many points or",1
grams do you normally have?,1
,0
Number of points Number of grams,0
,0
OR,0
,0
"If less than 1, indicate to the nearest fraction:",0
,0
points grams,0
,0
OR ¼,0
,0
½,0
,0
¾,0
,0
¼,0
,0
½,0
,0
¾,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 3,0
,0
K11a.  What forms of Meth/amphetamine have you,1
ever used?,0
(Mark all that apply),0
,0
"K12.  In the last 12 months, what was the main way that",1
you used Meth/amphetamine for non-medical,1
purposes?,0
,0
(Mark one response only),0
,0
Smoked,0
,0
Snorted,0
,0
Swallowed,0
,0
Injected,0
,0
Other,0
,0
K14.  What drug would you mostly use when,1
Meth/amphetamine for non-medical purposes is,1
,0
not available?,0
(Mark one response only),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Cocktail/Combination of drugs,0
,0
No other drug,0
,0
K13.  Which of the following did you use at the same,0
"time, on at least one occasion that you used",0
,0
Meth/amphetamine for non-medical purposes?,0
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Not used any of the above at the same time,0
as Meth/amphetamine for non-medical purposes,0
,0
K11b. In the last 12 months what are all the forms of,0
Meth/amphetamine that you have used?,0
,0
(Mark all that apply),0
,0
Powder/Speed,0
,0
Liquid,0
,0
"Crystal, Ice",0
,0
Base/Paste/Pure,0
,0
Tablet,0
,0
Prescription Amphetamine for,0
non-medical purposes,0
,0
Capsules,0
,0
Other,0
,0
"K11c. In the last 12 months, what was the main form of",0
Meth/amphetamine that you used?,0
,0
(Mark one response only),0
,0
Powder/Speed,0
,0
Liquid,0
,0
"Crystal, Ice",0
,0
Base/Paste/Pure,0
,0
Tablet,0
,0
Prescription Amphetamine for,0
non-medical purposes,0
,0
Capsules,0
,0
Other,0
,0
Powder/Speed,0
,0
Liquid,0
,0
"Crystal, Ice",0
,0
Base/Paste/Pure,0
,0
Tablet,0
,0
Prescription Amphetamine for,0
non-medical purposes,0
,0
Capsules,0
,0
Other,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 4,0
,0
Section L –,0
Marijuana/Cannabis,0
,0
L1c. Have you ever used Marijuana/Cannabis?,0
,0
L2.  About what age were you when you first used,0
Marijuana/Cannabis?,0
,0
Age in years:,0
,0
Yes No (Skip to M1 on,0
page 26),0
,0
(Continue),0
,0
L3.  Have you used Marijuana/Cannabis,0
in the last 12 months?,0
,0
Yes No (Skip to M1 on,0
page 26),0
,0
(Continue),0
,0
"L4.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Marijuana/Cannabis, even though you wanted to",0
or tried to?,0
,0
Yes No,0
,0
L5.  Have you used Marijuana/Cannabis,0
in the last month?,0
,0
Yes No (Skip to L7) (Continue),0
,0
L6.  Have you used Marijuana/Cannabis,0
in the last week?,0
,0
Yes No,0
,0
"L7.  In the last 12 months, how often did you use",0
Marijuana/Cannabis?,0
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
"L1a. In the last 12 months, have you been offered or had",0
the opportunity to use Marijuana/Cannabis?,0
,0
Yes No,0
,0
L1b. About what proportion of your friends and,0
acquaintances currently use Marijuana/Cannabis?,0
,0
(Mark one response only),0
,0
All,0
,0
Most,0
,0
About half,0
,0
A few,0
,0
None,0
,0
Don’t know,0
,0
L8a.  Where did you first obtain Marijuana/Cannabis?,0
(Mark one response only in First column),0
,0
L8b.  Where do/did you usually obtain,0
Marijuana/Cannabis?,0
(Mark one response only in Usually column),0
,0
L8a.,0
First,0
,0
L8b.,0
Usually PLEASE ANSWER AND,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Prescription for medical condition,0
,0
Internet,0
,0
Grew/grow my own,0
(made/make it myself),0
,0
Stole/Steal it,0
,0
Other,0
,0
L9.  Where do/did you usually use Marijuana/Cannabis?,0
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 5,0
,0
"L10.  On a day you use Marijuana/Cannabis, on",0
"average how many cones, bongs or joints do",0
you normally have?,0
,0
OR,0
,0
Number of,0
cones or bongs,0
,0
"If less than 1, indicate to the nearest fraction:",0
,0
cones or bongs joints,0
,0
OR ¼,0
,0
½,0
,0
¾,0
,0
¼,0
,0
½,0
,0
¾,0
,0
Number of,0
joints,0
,0
L11.  What form of Marijuana/Cannabis do you use?,0
(Mark all that apply),0
,0
Leaf,0
,0
Head,0
,0
Resin (including Hash),0
,0
Oil (including Hash oil),0
,0
Other,0
,0
L12.  How have you used Marijuana/Cannabis?,0
(Mark all that apply),0
,0
"Smoked as joints (e.g. reefers, spliffs)",0
,0
Smoked from a bong or pipe,0
,0
By eating it (e.g. Hash cookies),0
,0
Marijuana/Cannabis and tobacco mixed,0
,0
Other,0
,0
L13.  Which of the following did you use at the same,0
"time, on at least one occasion that you used",0
Marijuana/Cannabis?,0
,0
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Meth/amphetamine for non-medical use,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Not used any of the above at the,0
same time as Marijuana/Cannabis,0
,0
L14.  What drug would you mostly use when,0
Marijuana/Cannabis is not available?,0
,0
(Mark one response only),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Meth/amphetamine for non-medical use,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Cocktail/Combination of drugs,0
,0
No other drug,0
,0
Reminder: Your answers are completely confidential,0
and are protected by law. Your responses are used for,0
research purposes only. You and your household will,0
never be identified. Your accurate and honest,0
responses to this survey are important and appreciated.,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 6,0
,0
Section M – Heroin,0
M1.  Have you ever used Heroin?,0
,0
Yes No,0
,0
M2.  About what age were you when you first,0
used Heroin?,0
,0
Age in years:,0
,0
M3.  Have you used Heroin in the last 12 months?,0
,0
Yes No (Skip to N1) (Continue),0
,0
"M4.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Heroin, even though you wanted to or tried to?",0
,0
Yes No,0
,0
M5.  Have you used Heroin in the last month?,0
,0
Yes No (Skip to M7) (Continue),0
,0
"M7.  In the last 12 months, how often did you",0
use Heroin?,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
(Skip to N1) (Continue),0
,0
M6.  Have you used Heroin in the last week?,0
,0
Yes No,0
,0
"M8.   On a day you use Heroin, on average how many",0
hits do you normally have?,0
,0
Number of hits:,0
,0
Section N –,0
Methadone or Buprenorphine,0
,0
N2.  Have you ever used Methadone or Buprenorphine,0
(not supplied to you medically)?,0
,0
N3.  About what age were you when you first used,0
Methadone or Buprenorphine (not supplied to,0
,0
you medically)?,0
,0
Age in years:,0
,0
Yes No (Skip to O1a,0
on page 27),0
,0
(Continue),0
,0
N4.  Have you used Methadone or Buprenorphine (not,0
supplied to you medically) in the last 12 months?,0
,0
Yes No (Skip to O1a,0
on page 27),0
,0
(Continue),0
,0
"N5.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
Methadone or Buprenorphine (not supplied to you,0
"medically), even though you wanted to or tried to?",0
,0
Yes No,0
,0
N6.  Have you used Methadone or Buprenorphine (not,0
supplied to you medically) in the last month?,0
,0
Yes No (Skip to O1a,0
on page 27),0
,0
(Continue),0
,0
N7.  Have you used Methadone or Buprenorphine (not,1
supplied to you medically) in the last week?,1
,0
Yes No,0
,0
N1.  Have you ever used Methadone or Buprenorphine?,1
,0
Yes No (Skip to O1a,0
on page 27),0
,0
(Continue),0
,0
This section asks about the use of Methadone,0
"(e.g. Done, Junk, Jungle juice) and/or",0
"Buprenorphine (e.g. Bupe, Sub).",0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 7,0
,0
Section O – Cocaine,0
"O1a. In the last 12 months, have you been offered or had",1
,0
the opportunity to use Cocaine?,0
,0
Yes No,0
,0
O1b. About what proportion of your friends and,1
acquaintances currently use Cocaine?,1
(Mark one response only),0
,0
All,0
,0
Most,0
,0
About half,0
,0
A few,0
,0
None,0
,0
Don’t know,0
,0
O1c. Have you ever used Cocaine?,0
,0
Yes No,0
,0
O2.  About what age were you when you first,0
used Cocaine?,0
,0
Age in years:,0
,0
O3.  Have you used Cocaine in the last 12 months?,0
,0
Yes No (Skip to P1 on,0
page 29),0
,0
(Continue),0
,0
"O4.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Cocaine, even though you wanted to or tried to?",0
,0
Yes,0
,0
No,0
,0
O5.  Have you used Cocaine in the last month?,0
,0
Yes No (Skip to O7) (Continue),0
,0
"O7.  In the last 12 months, how often did you",0
use Cocaine?,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
(Skip to P1 on,0
page 29),0
,0
(Continue),0
,0
O6.  Have you used Cocaine in the last week?,1
,0
Yes No,0
,0
O8a.  Where did you first obtain Cocaine?,1
(Mark one response only in First column),0
,0
O8b.  Where do/did you usually obtain Cocaine?,1
(Mark one response only in Usually column),0
,0
O8a.,0
First,0
,0
O8b.,0
Usually PLEASE ANSWER AND,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Internet,0
,0
Stole/Steal it,0
,0
Other,0
,0
O9.  Where do/did you usually use Cocaine?,1
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
"O10.  On a day you use Cocaine, on average how many",1
‘hits’ or ‘lines’ do you normally have?,0
,0
OR,0
,0
Number of,0
grams,0
,0
"If less than 1, indicate to the nearest fraction:",0
,0
grams,0
,0
OR ¼,0
,0
½,0
,0
¾,0
,0
lines,0
,0
¼,0
,0
½,0
,0
¾,0
,0
Number of,0
lines,0
,0
Number of,0
points,0
,0
OR,0
,0
points,0
,0
OR ¼,0
,0
½,0
,0
¾,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 8,0
,0
O11a. What forms of Cocaine have you ever used?,1
(Mark all that apply in Ever column),0
,0
"O11b. In the last 12 months, what was the main form of",1
Cocaine that you used?,1
,0
(Mark one response only in Main column),0
,0
O11a.,0
Forms,0
Ever,0
Used,0
,0
O11b.,0
Main,0
Form,0
Used,0
,0
Cocaine powder,0
,0
Crack Cocaine (smokeable crystal),0
,0
Other,0
,0
PLEASE ANSWER AND,0
,0
"O12.  In the last 12 months, what was the main way that",0
you used Cocaine?,0
,0
(Mark one response only),0
,0
Smoked,0
,0
Snorted,0
,0
Swallowed,0
,0
Injected,0
,0
Other,0
,0
O13.  Which of the following did you use at the,0
"same  time, on at least one occasion that you",0
used Cocaine?,0
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Meth/amphetamine for non-medical use,0
,0
Heroin,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Not used any of the above at the,0
same time as Cocaine,0
,0
O14.  Which drug would you mostly use when Cocaine,0
is not available?,0
(Mark one response only),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Meth/amphetamine for non-medical use,0
,0
Heroin,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Cocktail/Combination of drugs,0
,0
No other drug,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 2 9,0
,0
Section P – Hallucinogens,0
,0
P1.  Have you ever used any Hallucinogens?,0
,0
P2.  About what age were you when you first,0
used Hallucinogens?,0
,0
Age in years:,0
,0
Yes No (Skip to Q1a) (Continue),0
,0
P3.  Have you used Hallucinogens in the last 12 months?,0
,0
Yes No (Skip to Q1a) (Continue),0
,0
"P4.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Hallucinogens, even though you wanted to or",0
tried to?,0
,0
Yes No,0
,0
P5.  Have you used Hallucinogens in the last month?,1
,0
Yes No (Skip to P7) (Continue),0
,0
P6.  Have you used Hallucinogens in the last week?,1
,0
Yes No,0
,0
"P7.  In the last 12 months, how often did you use",1
Hallucinogens?,1
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
This section asks about the use of Hallucinogens (e.g.,0
"Acid, Trips, Mushies, Magic mushrooms, Blotter, Angel",0
"dust, Blue meanies).",0
,0
Section Q – Ecstasy,0
,0
Q1c. Have you ever used Ecstasy?,0
,0
Yes No,0
,0
Q2.  About what age were you when you first,0
used Ecstasy?,0
,0
Age in years:,0
,0
Q3.  Have you used Ecstasy in the last 12 months?,1
,0
Yes No (Skip to R1 on,0
page 31),0
,0
(Continue),0
,0
"Q4.  During the last 12 months, did you find that you",0
couldn’t stop or cut down on your use of,0
,0
"Ecstasy, even though you wanted to or tried to?",1
,0
Yes No,0
,0
Q5.  Have you used Ecstasy in the last month?,1
,0
Yes No (Skip to Q7) (Continue),0
,0
"Q7.  In the last 12 months, how often did you",1
use Ecstasy?,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
(Skip to R1 on,0
page 31),0
,0
(Continue),0
,0
Q6.  Have you used Ecstasy in the last week?,1
,0
Yes No,0
,0
"Q1a. In the last 12 months, have you been offered or had",1
the opportunity to use Ecstasy?,1
,0
Yes No,0
,0
Q1b. About what proportion of your friends and,1
acquaintances currently use Ecstasy?,1
,0
(Mark one response only),0
,0
All,0
,0
Most,0
,0
About half,0
,0
A few,0
,0
None,0
,0
Don’t know,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017,0
,0
Pills/Tablets,0
,0
Capsules,0
,0
Crystals/Rock,0
,0
Powder,0
,0
3 0,0
,0
Q9.  Where do/did you usually use Ecstasy?,0
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
"Q11.  On a day you use Ecstasy, on average how",1
many tablets/pills/capsules or grams do you,1
,0
normally have?,0
,0
Q8a.  Where did you first obtain Ecstasy?,1
(Mark one response only in First column),0
,0
Q8b.  Where do/did you usually obtain Ecstasy?,1
(Mark one response only in Usually column),0
,0
Q8a.,0
First,0
,0
Q8b.,0
Usually,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Internet,0
,0
Stole/steal it,0
,0
Other,0
,0
PLEASE ANSWER AND,0
,0
Q12.  Which of the following did you use at the,1
"same time, on at least one occasion that you",1
,0
used Ecstasy?,0
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Meth/amphetamine for non-medical use,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Not used any of the above at the,0
same time as Ecstasy,0
,0
Q13.  Which drug would you mostly use when Ecstasy,0
is not available?,0
(Mark one response only),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills for non-medical use",0
,0
Pain-killers/Pain-relievers and Opioids,0
"(e.g. Panadeine Forte, Nurofen Plus, Morphine)",0
,0
Steroids for non-medical use,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine for non-medical use,0
,0
Meth/amphetamine for non-medical use,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
Cocktail/Combination of drugs,0
,0
No other drug,0
,0
Q10a. What forms of Ecstasy have you ever used?,0
(Mark all that apply in Ever column),0
,0
"Q10b. In the last 12 months, what was the main form of",0
Ecstasy that you used?,0
,0
(Mark one response only in Main column),0
,0
PLEASE ANSWER AND,0
,0
Q10a.,0
Forms,0
Ever,0
Used,0
,0
Q10b.,0
Main,0
Form,0
Used,0
,0
OR,0
,0
Number of,0
tablets/pills,0
,0
"If less than 1, indicate to the nearest fraction:",0
,0
tablets/pills,0
,0
OR ¼,0
,0
½,0
,0
¾,0
,0
grams,0
,0
¼,0
,0
½,0
,0
¾,0
,0
Number of,0
grams,0
,0
Number of,0
capsules,0
,0
OR,0
,0
capsules,0
,0
OR ¼,0
,0
½,0
,0
¾,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 1,0
,0
Section R – Ketamine,0
R1.  Have you ever used Ketamine?,1
,0
R2.  About what age were you when you first,1
used Ketamine?,1
,0
Age in years:,0
,0
Yes No (Skip to S1) (Continue),0
,0
R3.  Have you used Ketamine in the last 12 months?,1
,0
Yes No (Skip to S1) (Continue),0
,0
"R6.  In the last 12 months, how often did you use",1
Ketamine?,0
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
R4.  Have you used Ketamine in the last month?,0
,0
Yes No (Skip to R6) (Continue),0
,0
R5.  Have you used Ketamine in the last week?,1
,0
Yes No,0
,0
Section S – GHB,0
