Text,IsQuestion
"nossa testagem, só que desta vez também não mostrarei a figura.",0
à [PSICO] ENTREGUE 1 FOLHA NA POSIÇÃO HORIZONTAL. NÃO PERMITA QUE A CRIANÇA GIRE A FOLHA OU,0
A FIGURA DE ESTÍMULO.,0
à [PSICO] ACIONAR O CRONOMETRO ASSIM QUE VOCÊ TERMINAR DE DAR AS INSTRUÇÕES ACERCA DA,0
RECUPERAÇÃO TARDIA,0
à [PSICO] VOLTAR NA SEÇÃO FIGURA DE REY  PARA ANOTAR A SEQUÊNCIA DE CONSTRUÇÃO DA FIGURA,0
"NA RECUPERAÇÃO TARDIA, PARA POSTERIOR PONTUAÇÃO DO BQSS",0
à [PSICO] REGISTRAR TEMPO DE EXECUÇÃO DA RECUPERAÇÃO TARDIA NA SEÇÃO FIGURA DE REY.,0
,0
,0
,0
,0
,0
,0
,0
,0
21,0
,0
,0
,0
,0
Avaliação Clínica de Psicose I,0
[LEIA] Agora eu gostaria lhe fazer algumas perguntas sobre as coisas nas quais você acredita. Às vezes as pessoas acreditam em,0
"certas coisas em que outras pessoas não acreditam, eu gostaria que você me contasse um pouco sobre a forma que você pensa",0
,0
"[PSICO] PARA TODAS AS PERGUNTAS, A RECOMENDAÇÃO “EXPLORE” É UMA INDICAÇÃO PARA VOCÊ PEDIR UMA DESCRIÇÃO",0
"DETALHADA DO SINTOMA PARA PODER CARACTERIZÁ-LO. UTILIZE, POR EXEMPLO:",0
àCOMO É ISSO? / à VOCÊ PODE ME DAR UM EXEMPLO DISSO QUE VOCÊ ESTÁ ME FALANDO?,0
,0
APÓS:,0
à CARACTERIZE FREQUENCIA,0
à CARACTERIZE INCÔMODO (SOFRIMENTO E PREJUÍZO),0
à CARACTERIZE PROBABILIDADE DE SER UM SINTOMA PSICÓTICO REAL,0
,0
,0
,0
"CAPE1. Você acredita em bruxaria, macumba ou",0
coisas sobrenaturais?,0
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE1a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE1b. INCÔMODO: O quanto você se incomoda,0
com esse sintoma?,0
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE1c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE1d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"O OBJETIVO É INVESTIGAR COMO A CRIANÇA LIDA COM SUAS CRENÇAS, O QUANTO CRENDICES EM MACUMBA E BRUXARIA A INCOMODAM E",0
ATRAPALHAM.,0
,0
,0
CAPE2. Às vezes você sente que existem algumas coisas nas,0
"revistas, jornais, filmes ou na TV foram feitas especialmente",0
para você ou que falam sobre você?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE2a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE2b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE2c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE2d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,1
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,1
"RELATADA SER UM SINTOMA PSICÓTICO,",1
DESCREVA AO LADO A EXPERIÊNCIA,1
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"PRESTE ATENÇÃO EM SINAIS DE AUTOREFERÊNCIA, OU SEJA CRENÇAS DE QUE JORNAIS, REVISTA OU TELEVISÃO FALAM SOBRE A VIDA DA",0
CRIANÇA,0
,0
,0
,0
,0
22,0
,0
,0
,0
,0
CAPE3. Às vezes você acha que as pessoas são diferentes,1
daquilo que elas parecem ser?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE3a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE3b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE3c. SINTOMA REAL: [PSICO] QUAL A,1
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE3d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
A INVESTIGAÇÃO SE REFERE A DELIRIOS DE QUE AS PESSOAS SÃO CLONES OU ESTÃO DISFARÇADAS OU AINDA SENTIMENTOS DE QUE A AS,0
PESSOAS SÃO FALSAS OU DISSIMULADAS.,0
,0
CAPE4. Às vezes você tem a sensação de que está sendo,1
perseguido?,1
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE4a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE4b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE4c. SINTOMA REAL: [PSICO] QUAL A,1
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE4d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR A PRESENÇA DE DELÍRIOS PERSECUTÓRIOS,0
,0
CAPE5. As vezes você tem a sensação de que as pessoas,1
mandam mensagens para você através de pequenas coisas,1
como a forma de olhar ou mesmo sem fazer nada? Acontece,1
de as pessoas dizerem coisas para você que tem mais de um,1
significado?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE5a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE5b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE5c. SINTOMA REAL: [PSICO] QUAL A,1
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE5d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR O QUANTO AS PERCEPÇÕES DE COMUNICAÇÃO DA CRIANÇA SÃO BASEADAS EM FATOS REAIS OU SE ELA ENTENDE ESTAR,0
RECEBENDO UMA COMUNICAÇÃO MESMO SEM INTENÇÃO DO INTERLOCUTOR,0
,0
,0
,0
,0
,0
23,0
,0
,0
,0
CAPE6. Ás vezes você tem a sensação de que as pessoas,1
estão se organizando e fazendo planos contra você?,1
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE6a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE6b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE6c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE6d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIOS DE CONSPIRAÇÃO, COMPLÔ, ETC",0
,0
CAPE7. Ás vezes você tem a sensação de que você nasceu,0
com o destino marcado para ser alguém muito importante?,0
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE7a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE7b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE7c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE7d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIO DE GRANDEZA, DE QUE A PESSOA FOI PREDESTINADA PARA SER ALGUÉM MUITO ESPECIAL",0
,0
CAPE8. Às vezes você tem a sensação de que você é uma,1
pessoa muito especial ou diferente das outras?,1
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE8a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE8b. INCÔMODO: O quanto você se incomoda,0
com esse sintoma?,0
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE8c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE8d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR DELÍRIOS DE GRANDEZA,0
,0
,0
,0
,0
,0
24,0
,0
,0
,0
CAPE9. Você as vezes acha que as pessoas se comunicam,0
através do pensamento?,0
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE9a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE9b. INCÔMODO: O quanto você se incomoda,1
com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE9c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE9d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0
"RELATADA SER UM SINTOMA PSICÓTICO,",0
DESCREVA AO LADO A EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR DELÍRIOS DE COMUNICAÇÃO TELEPÁTICA PELO PENSAMENTO,0
,0
CAPE10. Às vezes você tem a sensação de que os aparelhos,0
eletrônicos como computadores e celulares podem influenciar,0
o seu pensamento?,0
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE10a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE10b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,0
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE10c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE10d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIOS DE INFLUENCIA, OU SEJA, DE QUE ALGUMA COISA EXTERNA COMANDO O PENSAMENTO DA CRIANÇA",0
,0
CAPE11. Às vezes você tem a sensação de que as pessoas,1
olham para você de um jeito estranho por causa da sua,1
aparência?,1
,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE11a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE11b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE11c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE11d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,1
EXPERIÊNCIA RELATADA SER UM SINTOMA,1
"PSICÓTICO, DESCREVA AO LADO A",1
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR AUTO-REFERÊNCIA, OU SEJA, INTERPRETAR QUE AS PESSOAS ESTÃO OLHANDO PARA SI OU PRESTANDO ATENÇÃO EM SI",0
QUANDO NA VERDADE PODEM NÃO ESTAR,0
,0
,0
,0
,0
,0
25,0
,0
,0
,0
,0
,0
CAPE12. Às vezes você sente que sua mente está vazia?,1
(  ) 0 Não,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE12a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE12b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE12c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE12d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIO DE QUE A MENTE FICOU ESVAZIADA, QUE NÃO TEM MAIS PENSAMENTOS NA CABEÇA",0
,0
,0
CAPE13. Às vezes você tem a sensação de que os,0
pensamentos da sua cabeça estão sendo roubados de você?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE13a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE13b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE13c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE13d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR DELÍRIOS DE ROUBO DE PENSAMENTO,0
,0
CAPE14. Às vezes você tem a sensação de que os,1
pensamentos da sua cabeça não são seus?,1
Como sabe que não são seus?  De onde eles vêm?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE14a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE14b. INCÔMODO: O quanto você se,1
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE14c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE14d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIO DE INSERÇÃO DE PENSAMENTO, OU SEJA, IDÉIAS DE QUE PENSAMENTO NÃO PRÓPRIOS SÃO COLOCADOS NA CABEÇA DA",0
CRIANÇA CONTRA SUA VONTADE,0
,0
,0
,0
,0
,0
,0
26,0
,0
,0
,0
,0
CAPE15. Às vezes você tem a sensação de que os seus,0
"pensamentos são tão vivos, tão fortes que você fica",1
preocupado que outras pessoas possam ouvi-los?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE15a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE15b. INCÔMODO: O quanto você se,1
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE15c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE15d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR DELÍRIO DE TRANSMISSÃO TELEPÁTICA DO PENSAMENTO,0
,0
,0
CAPE16. Às vezes você tem a sensação de que você é capaz,1
