Text,IsQuestion
,0
,0
,0
,0
,0
111,0
,0
,0
,0
,0
,0
,0
,0
ESCRITA DE PALAVRAS E PSEUDOPALAVRAS (TEPP),0
,0
[LEIA]: Vou lhe ditar algumas palavras para você escrever nesse papel. Primeiro você repete a palavra que eu,0
,0
"disse, para eu saber se você entendeu ela bem, depois você a escreve. Podemos começar?",0
,0
,0
,0
[PSICO] DEVE SER SOLICITADO QUE O PARTICIPANTE REPITA A PALAVRA (DESCRITAS ABAIXO) OUVIDA PARA EXCLUIR A,0
,0
POSSIBILIDADE DE ERRO POR DÉFICIT EM PROCESSAMENTO AUDITIVO. DEVE SER FORNECIDA UMA FOLHA BRANCA EM UM,0
,0
"LÁPIS, SENDO ANALISADO PARA PONTUAÇÃO O PRÓPRIO MATERIAL DO PARTICIPANTE. AUTOCORREÇÕES TAMBÉM SÃO",0
,0
ACEITAS PARA O ACERTO DESDE QUE MANIFESTADAS ESPONTANEAMENTE PELO PARTICIPANTE. CONSIDERAR ERRO PARA,0
,0
RESPOSTA ORTOGRAFICAMENTE INCORRETA OU UMA NÃO RESPOSTA.,0
,0
,0
,0
,0
,0
TEP1,0
,0
Café,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP2,0
,0
Veneziana,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP3,0
,0
Papel,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP4,0
,0
Viagem,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP5,0
,0
Farda,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP6,0
,0
Disco,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP7,0
,0
Hospital,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP8,0
,0
Patas,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP9,0
Tartaruga,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP10,0
Sala,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP11,0
Céu,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP12,0
Palheiro,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP13,0
Marte,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP14,0
Planeta,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP15,0
Teia,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP16,0
Homem,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP17,0
Mesa,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP18,0
Estrada,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP19,0
Marido,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP20,0
Televisão,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP21,0
Louça,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP22,0
Igreja,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP23,0
Haste,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP24,0
Seringa,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP25,0
,0
Faxineiro,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP26,0
,0
Água,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP27,0
,0
Cinza,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP28,0
,0
Trabalho,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP29,0
,0
Guloseima,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP30,0
,0
Estofado,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP31,0
,0
Rua,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP32,0
,0
Médico,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP33,0
Persiana,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP34,0
Rio,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP35,0
Juba,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP36,0
Comércio,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP37,0
Nudez,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP38,0
Massa,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP39,0
Cortina,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP40,0
Luar,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TEP41,0
,0
Pai,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP42,0
,0
Asa,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP43,0
,0
Lágrima,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP44,0
,0
População,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP45,0
,0
Macho,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP46,0
,0
Sujeira,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP47,0
,0
Cozinha,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEP48,0
,0
Gravata,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
,0
,0
"[LEIA]: Agora vou ditar algumas palavras que não existem (não tem significado), mas você deve escrevê-las da",0
"maneira que achar melhor. Primeiro você deve repetir a palavra, para eu saber se você a entendeu bem,",0
depois você a escreve. Podemos começar?,0
[PSICO] AS SÍLABAS TÔNICAS DAS PSEUDOPALAVRAS ESTÃO SUBLINHADAS. ENTRE PARÊNTESES ESTÃO AS ESCRITAS,0
,0
QUE TAMBÉM SÃO ACEITAS COMO CORRETAS.,0
,0
,0
TEPP1,0
,0
Trolhaba,0
(troliaba),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP2,0
,0
Cheno,0
(xeno),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP3,0
,0
Bove (bovi),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP4,0
,0
Tarpuga,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP5,0
,0
Conhazi,0
(conhasi),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP6,0
,0
Soufa (solfa),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP7,0
,0
Ívua,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP8,0
,0
Midiço,0
(midisso),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP9,0
,0
Veziona,0
(vesiona),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP10,0
,0
Mipa,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP11,0
,0
Pirsano,0
(pirçano/,0
pirçanu/,0
pirsanu),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP12,0
,0
Fopel,0
(fopéu),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP13,0
,0
Deznu,0
(desnu/,0
desno),0
(  )1 ACERTO,0
,0
TEPP14,0
,0
Gilanero,0
(jilanero/,0
jilaneru/,0
gilaneru),0
,0
TEPP15,0
,0
Dache,0
(daxe/ daxi/,0
dachi),0
(  )1 ACERTO,0
,0
TEPP16,0
,0
Dorrina,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP17,0
,0
Vataga,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP18,0
,0
Lozeina,0
(loseina),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
,0
,0
,0
,0
112,0
,0
(  )0 ERRO (  )1 ACERTO,0
(  )0 ERRO,0
,0
(  )0 ERRO,0
,0
TEPP19,0
,0
Coniva,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP20,0
,0
Feci (fessi),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP21,0
,0
Viar,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP22,0
,0
Juseira,0
(juzeira),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP23,0
,0
Felu (felo),0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TEPP24,0
,0
Zacré,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
,0
,0
,0
,0
,0
,0
113,0
,0
LEITURA DE PALAVRAS E PSEUDOPALAVRAS (TLPP),0
,0
[PSICO] MOSTRAR C1TLPP,0
,0
[PSICO] TENHA EM MÃOS A LISTA DE PALAVRAS E A LISTA DE PSEUDOPALAVRAS (MATERIAL DE ESTÍMULO C1TLPP).,0
,0
"DEVE SER APRESENTADO UM ESTÍMULO POR VEZ, CENTRALIZADO À MESA, À FRENTE DO PARTICIPANTE. ESSA TAREFA",0
,0
"ESTÁ SENDO GRAVADA E REGISTRADA, PARA POSTERIOR ANÁLISE DOS TIPOS DE ERROS DE LEITURA. AUTOCORREÇÕES",0
,0
TAMBÉM SÃO ACEITAS PARA O ACERTO.,0
,0
,0
,0
"[LEIA]: Vou lhe mostrar algumas palavras e você deve ler elas em voz alta, da maneira que",0
,0
achar melhor. Podemos começar?,0
,0
,0
,0
TLP1,0
,0
Carta,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP2,0
,0
Janela,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP3,0
,0
Amarelo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP4,0
,0
Lesma,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP5,0
,0
Garra,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP6,0
,0
Felino,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP7,0
,0
Correnteza,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP8,0
,0
Picada,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP9,0
Dinheiro,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP10,0
Cidade,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP11,0
Barba,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP12,0
Jaula,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP13,0
Farelo,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP14,0
Tosse,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP15,0
Droga,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP16,0
Jovem,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP17,0
,0
Selva,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP18,0
,0
Torta,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP19,0
,0
Rosa,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP20,0
,0
Tabaco,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP21,0
,0
Chinelo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP22,0
,0
Inseto,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP23,0
,0
Taxímetro,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP24,0
,0
Grade,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP25,0
Meia,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP26,0
Acerola,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP27,0
Gosma,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP28,0
Sexo,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP29,0
Fermento,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP30,0
Leite,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP31,0
Caderno,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP32,0
Gola,0
(  )1 ACERTO,0
,0
(  )0 ERRO,0
,0
TLP33,0
Terra,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP34,0
Saxofone,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP35,0
Criança,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP36,0
Rede,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP37,0
Machucado,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP38,0
Festa,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP39,0
Transporte,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP40,0
Filho,0
,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP41,0
,0
Cárie,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP42,0
,0
Escola,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP43,0
,0
Terno,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP44,0
,0
Futebol,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP45,0
,0
Cama,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP46,0
,0
Exército,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP47,0
,0
Família,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLP48,0
,0
Comida,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
,0
,0
[PSICO] MOSTRAR C2TLPP,0
,0
,0
"[LEIA]: Agora vou lhe mostrar palavras que não existem (não tem significado), mas você deve ler todas elas",0
da maneira que achar melhor. Podemos começar?,0
,0
,0
TLPP1,0
Teile,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP2,0
Rorola,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP3,0
Gadra,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP4,0
Jenala,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP5,0
Varte,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP6,0
Mesla,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP7,0
Chonile,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP8,0
Lajau,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP9,0
Taspobe,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP10,0
Tomenfo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP11,0
Maralo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP12,0
Bafau,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP13,0
Tisso,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP14,0
Zarronte,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP15,0
Moxe [ks],0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP16,0
Bolefu,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP17,0
Senjo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP18,0
Nurto,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP19,0
Tilhu,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP20,0
Divairo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP21,0
Fosaxone [z],0
[ks],0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP22,0
Zareo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP23,0
Etixero [ks],0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
TLPP24,0
Cavermo,0
(  )1 ACERTO,0
(  )0 ERRO,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
114,0
,0
,0
,0
114,0
,0
,0
,0
,0
,0
,0
115,0
,0
Dígitos Ordem Direta,0
,0
INICIAR COM A TENTATIVA 1 DO ITEM 1.,0
"[LEIA]: Vou dizer alguns números. escute cuidadosamente e quando eu acabar, logo em seguida você deve repeti-los da mesma forma",0
,0
,0
,0
"[PSICO]  LEIA OS DÍGITOS NUM RITMO DE UM NÚMERO POR SEGUNDO, BAIXANDO A INFLEXÃO DE SUA VOZ LEVEMENTE NO ÚLTIMO DÍGITO DA",0
,0
SEQUÊNCIA.,0
,0
INTERRUPÇÃO: PONTUAÇÃO ZERO NAS DUAS TENTATIVAS DE UM MESMO ITEM.,0
,0
,0
"PONTUAÇÃO: 0 PONTOS SE O JOVEM ERRAR AS DUAS TENTATIVAS DO ITEM, 1 PONTO SE O JOVEM ACERTAR UMA DAS TENTATIVAS DO ITEM E 2",0
,0
PONTOS SE O JOVEM ACERTAR AMBAS AS TENTATIVAS DO ITEM.,0
,0
,0
,0
,0
,0
Dígitos Ordem Direta,0
,0
Item 1ª Tentativa / Resposta,0
,0
Ponto,0
1ª Tent,0
,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
,0
Ponto,0
2ª Tent,0
,0
(0 ou 1),0
,0
Pontos do Item: 0 ou 1 ou,0
2,0
,0
1. 2 – 9   4 – 6   DGD1    (  )0;  (  )1;  (  )2,0
,0
2. 3 – 8 - 6  6 – 1 – 2   DGD2    (  )0;  (  )1;  (  )2,0
,0
3. 3 – 4 – 1 – 7   6 – 1 – 5 – 8   DGD 3   (  )0;  (  )1;  (  )2,0
,0
4. 8 – 4 – 2 – 3 – 9   5 – 2 – 1 – 8 – 6   DGD4    (  )0;  (  )1;  (  )2,0
,0
5. 3 – 8 – 9 – 1 – 7 – 4   7 – 9 – 6 – 4 – 8 – 3   DGD5    (  )0;  (  )1;  (  )2,0
,0
6. 5 – 1 – 7 – 4 – 2 – 3 – 8   9 – 8 – 5 – 2 – 1 – 6 – 3   DGD6    (  )0;  (  )1;  (  )2,0
,0
7. 1 – 6 – 4 – 5 – 9 – 7 – 6 – 3   2 – 9 – 7 – 6 – 3 – 1 – 5 – 4   DGD7    (  )0;  (  )1;  (  )2,0
,0
8. 5 – 3 – 8 – 7 – 1 – 2 – 4 – 6 – 9   4 – 2 – 6 – 9 – 1 – 7 – 8 – 3 – 5   DGD8    (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
,0
,0
116,0
,0
Dígitos Ordem Inversa,0
,0
"[LEIA] Agora vou dizer mais alguns números e quero que você repita de trás para frente. por exemplo, se eu disser 8-2, o que você diria?”.",0
" SE O JOVEM RESPONDER CORRETAMENTE, [LEIA] “MUITO BEM”. CONTINUAR COM A TENTATIVA 1 DO ITEM 1.",0
,0
" SE O JOVEM RESPONDER ERRADO [LEIA]: “Não. você deveria dizer 2-8. Eu disse 8-2, então para dizer ao contrário você deveria dizer 2-8.",0
Agora tente estes números. lembre que você deve dizê-los em ordem inversa: 5-6”.,0
"[PSICO] MESMO QUE O JOVEM NÃO RESPONDA CORRETAMENTE, NÃO AJUDE E INICIE A TENTATIVA 1 DO ITEM 1.",0
,0
,0
,0
"[PSICO]  LEIA OS DÍGITOS NUM RITMO DE UM NÚMERO POR SEGUNDO, BAIXANDO A INFLEXÃO DE SUA VOZ LEVEMENTE NO ÚLTIMO DÍGITO DA",0
,0
SEQUÊNCIA.,0
,0
INTERRUPÇÃO: PONTUAÇÃO ZERO NAS DUAS TENTATIVAS DE UM MESMO ITEM.,0
,0
,0
"PONTUAÇÃO: 0 PONTOS SE O JOVEM ERRAR AS DUAS TENTATIVAS DO ITEM, 1 PONTO SE O JOVEM ACERTAR UMA DAS TENTATIVAS DO ITEM E 2",0
,0
PONTOS SE O JOVEM ACERTAR AMBAS AS TENTATIVAS DO ITEM.,0
,0
,0
,0
,0
,0
,0
Dígitos Ordem Inversa,0
,0
Item,0
1ª Tentativa /,0
Resposta,0
,0
Ponto,0
1ª Tent,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
(0 ou 1),0
,0
Pontos do Item: 0 ou 1 ou 2,0
,0
Exemplo: 8 – 2   Exemplo 2: 5 – 6,0
,0
1. 2 – 5   6 – 3   DGI1       (  )0;  (  )1;  (  )2,0
,0
2. 6 – 7 – 4   2 – 5 – 9   DGI2       (  )0;  (  )1;  (  )2,0
,0
3. 7 – 2 – 9 – 6   8 – 4 – 9 – 3   DGI3       (  )0;  (  )1;  (  )2,0
,0
4. 4 – 1 – 3 – 5 – 7   9 – 7 – 8 – 5 – 2   DGI4       (  )0;  (  )1;  (  )2,0
,0
5. 1 – 6 – 5 – 2 – 9 – 8   3 – 6 – 7 – 1 – 9 – 4   DGI5       (  )0;  (  )1;  (  )2,0
,0
6. 8 – 5 – 9 – 2 – 3 – 4 – 2   4 – 5 – 7 – 9 – 2 – 8 – 1   DGI6       (  )0;  (  )1;  (  )2,0
,0
7. 6 – 9 – 1 – 6 – 3 – 2 – 5 – 8   3 – 1 – 7 – 9 – 5 – 4 – 8 – 2   DGI7       (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
117,0
,0
Blocos de Corsi – Ordem Direta,0
,0
"[LEIA] Você está vendo estes cubos azuis? Nesta tarefa eu vou apontar, tocando com o dedo, alguns cubos.",0
"Olhe com bastante atenção, porque logo em seguida você terá de apontar os mesmos cubos, na mesma ordem que eu fiz.",0
"Por exemplo, se eu fizer assim ([PSICO]TOQUE OS CUBOS 3 E 1), o que você deve fazer?”",0
,0
Interrupção: Pontuação zero nas duas tentativas de um mesmo item.,0
,0
"Pontuação: 0 pontos se o jovem errar as duas tentativas do item, 1 ponto se o jovem acertar uma das tentativas do item e 2 pontos",0
se o jovem acertar ambas as tentativas do item.,0
,0
,0
,0
,0
,0
,0
Blocos de Corsi Ordem Direta,0
,0
Item 1ª Tentativa / Resposta,0
Ponto,0
1ª Tent,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
(0 ou 1),0
,0
Pontos do Item:             0,0
ou 1 ou 2,0
,0
1. 3 – 0  7 – 4   BLD1       (  )0;  (  )1;  (  )2,0
,0
2. 1 – 9 – 3  8 – 2 – 7   BLD2       (  )0;  (  )1;  (  )2,0
,0
3. 4 – 9 – 1 – 6   0 – 6 – 2 – 7   BLD3       (  )0;  (  )1;  (  )2,0
,0
4. 6 –5 – 1 – 4 – 8   5 – 7 – 9 – 8 – 2   BLD4       (  )0;  (  )1;  (  )2,0
,0
5. 4 – 1 – 9 – 3 – 8 – 0   9 –2 – 6 – 7 – 3 – 5   BLD5       (  )0;  (  )1;  (  )2,0
,0
6. 0 – 1 – 6 – 4 – 8 – 5 – 7   2 –6 – 3 – 8 – 2 – 0 – 1   BLD6       (  )0;  (  )1;  (  )2,0
,0
7. 7 – 3 – 0 – 5 – 7 –8 – 4 – 9   6 – 9 – 3 – 2 – 1 – 7 – 0 – 5   BLD7       (  )0;  (  )1;  (  )2,0
,0
8. 5– 8 – 4 – 0 – 7 – 3 – 1 – 9 – 6   8 – 2 – 6 – 1 – 0 – 3 – 7 – 4 – 9   BLD8       (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
,0
118,0
,0
Blocos de Corsi – Ordem Inversa,0
,0
"[LEIA] Vou apontar, tocando com o dedo, alguns cubos.",0
"Olhe com bastante atenção, porque logo eu seguida você terá de repetir de trás pra frente (TOQUE OS CUBOS 3 E 1),",0
o que você deve fazer?”,0
,0
,0
SE O JOVEM RESPONDER CORRETAMENTE,0
[LEIA]: “MUITO BEM”  Continuar com a tentativa 1 do item 1.,0
,0
,0
,0
"SE O JOVEM RESPONDER ERRADO AO ITEM EXEMPLO,",0
[LEIA]: “Não. Você deveria fazer assim ([PSICO]TOQUE OS CUBOS 1 E 3). então para apontar ao contrário você deveria  tocar este (1) e,0
depois este (3).,0
,0
,0
"[PSICO] MESMO QUE O JOVEM NÃO RESPONDA CORRETAMENTE, NÃO AJUDE E INICIE A TENTATIVA 1 DO ITEM 1.",0
,0
,0
Interrupção: Pontuação zero nas duas tentativas de um mesmo item.,0
,0
"Pontuação: 0 pontos se o jovem errar as duas tentativas do item, 1 ponto se o jovem acertar uma das tentativas do item e",0
2 pontos se o jovem acertar ambas as tentativas do item.,0
,0
,0
,0
,0
,0
,0
Blocos de Corsi Ordem Inversa,0
,0
Item 1ª Tentativa / Resposta,0
Ponto,0
1ª Tent,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
(0 ou 1),0
,0
Pontos do Item:              0,0
ou 1 ou 2,0
,0
1. 7 – 4   3 – 0   BLI1       (  )0;  (  )1;  (  )2,0
,0
2. 8 – 2 – 7   1 – 9 – 3   BLI2       (  )0;  (  )1;  (  )2,0
,0
3. 0 – 6 – 2 – 7   4 – 9 – 1 – 6   BLI3       (  )0;  (  )1;  (  )2,0
,0
4. 5 –7 – 9 – 8 – 2   6 – 5 – 1 – 4 – 8   BLI4       (  )0;  (  )1;  (  )2,0
,0
5. 9 – 2 – 6 – 7 – 3 – 5   4 – 1 – 9 – 3 – 8 – 0   BLI5       (  )0;  (  )1;  (  )2,0
,0
6. 2 – 6 – 3 – 8 – 2 – 0 – 1   0 – 1 – 6 – 4 – 8 – 5 – 7   BLI6       (  )0;  (  )1;  (  )2,0
,0
7. 6 – 9 – 3 – 2 – 1 – 7 – 0 – 5   7 –3 – 0 – 5 – 7 – 8 – 4 – 9   BLI7       (  )0;  (  )1;  (  )2,0
,0
8. 5 – 8 -  4 – 0 – 7 – 3 – 1 – 9 – 6   6 – 9 – 1- 3 – 7 – 0 – 4 – 8 – 5   BLI8       (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
119,0
,0
Uso de medicação,0
,0
[PSICO] MOSTRAR C27,0
,0
,0
MEDICAÇÕES,0
N2NP_PRE_13. Você toma alguma medicação todos os dias ou quase todos os dias?,0
(  ) 0 Não  NFAT14,0
"(  ) 1 Sim, apenas uma ↓ N2NP_PRE_ 13a",0
,0
"(  ) 2 Sim, mais de uma ↓ N2NP_PRE_ 13a",0
,0
,0
"N2NP_PRE_ 13a.SE SIM, tomou ela (ou alguma delas) hoje?",0
(  ) 0 Não; (  ) 1 Sim,0
"N2NP_PRE_13b. SE SIM, tomou ela (ou alguma delas) na última semana?",0
(  ) 0 Não; (  ) 1 Sim,0
"N2NP_PRE_13c. SE SIM, tomou ela (ou alguma delas) no último mês de forma contínua?",0
(  ) 0 Não; (  ) 1 Sim,0
,0
"N2NP_PRE_13d. SE SIM, você sabe me dizer o nome?",0
(  ) 0 Não  NFAT14,0
(  ) 1 Sim ↓ TABELA ABAIXO,0
,0
,0
"[PSICO] SE “SIM” PARA N2NP_PRE_13, MOSTRE O CARTÃO C27 DO MATERIAL DE ESTÍMULO PARA O RESPONDENTE E",0
"VEJA SE ELE(A) SABE AS MEDICAÇÕES JÁ USADAS E EM USO. PREENCHA A TABELA CONFORME O USO DA MEDICAÇÃO,",0
UTILIZANDO ABREVIATURA E CÓDIGO DO MATERIAL DE ESTIMULO,0
,0
,0
LISTA DE,0
MEDICAÇÕES,0
,0
CÓDIGO Já usou na vida,0
com certeza?,0
,0
"Usou hoje, com",0
certeza?,0
,0
E nessa,0
"semana, com",0
certeza?,0
,0
E nesse mês,0
com certeza?,0
,0
N2NP_FAT31a1. Med.,0
1,0
ABREV:,0
____________,0
,0
N2NP_FAT31b1,0
CÓD: ___ ___,0
,0
N2NP_FAT31c1,0
(  ) 1 Sim,0
(  ) 0 Não,0
(  ) NÃO SABE,0
,0
N2NP_FAT31d1,0
(  ) 1 Sim,0
(  ) 0 Não,0
(  ) NÃO SABE,0
,0
