Text,IsQuestion
,0
,0
,0
,0
,0
,0
,0
,0
64,0
,0
,0
,0
,0
,0
"M2B5) Você já tentou fazer algo sobre estes medos? Se sim, por favor descreva o que você já tentou fazer,",0
qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.,0
,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
65,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Não Um pouco Muito,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
,0
Seção C Medo de situações sociais,0
,0
Estou interessado em saber se [Nome] tem medo especificamente de situações sociais.,0
Considere isto comparando com outras crianças/jovens da mesma idade em situações rotineiras e não,0
leve em conta um dia fora da rotina ou simples timidez.,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C10,0
,0
,0
"C2 Nas últimas 4 semanas, [Nome]   tem ficado com",0
,0
"medo de determinadas situações sociais, como, por",0
exemplo:,0
,0
,0
a) Conhecer pessoas novas?,0
,0
,0
"b) Encontrar muitas pessoas, por exemplo, numa",0
,0
festa?,0
,0
c) Comer na frente dos outros?,0
,0
,0
d) Responder perguntas ou participar de discussões em,0
,0
sala de aula?,0
,0
e) Ler em voz alta na frente dos outros?,0
,0
,0
f) Escrever na frente dos outros?,0
,0
,0
,0
,0
,0
,0
"Se nenhum dos itens em C2 for respondido “Muito”, então pule para seção D “Ataques de pânico e",0
agorafobia”,0
,0
"C3 A maioria das crianças são ligadas a um ou mais adultos-chave, sentindo-se mais seguras quando",0
ele/s está/ão por perto. Algumas crianças só têm medo de situações sociais se estiverem longe deste/s,0
adultos-chave.,0
,0
Outras crianças sentem medo de situações sociais mesmo na presença destes adultos-chave.,0
,0
Qual é a alternativa verdadeira para,0
[Nome]?,0
,0
,0
,0
,0
,0
,0
,0
,0
C4 [Nome] tem medo apenas na presença de adultos,0
ou mesmo em situações que envolvam muitas,0
crianças/jovens juntos ou quando tem a oportunidade de,0
conhecer novas crianças/jovens?,0
,0
,0
"Em geral, fica bem em situações",0
sociais quando acompanhado/a,0
de um adulto-chave,0
,0
O medo em situações sociais é,0
intenso mesmo quando adulto/s-,0
chave está/ao por perto,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
Somente,0
com,0
,0
adultos,0
,0
Somente com,0
crianças/adoles,0
,0
centes,0
,0
Com crianças/,0
adolescentes e,0
,0
adultos,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
,0
,0
,0
,0
66,0
,0
,0
,0
,0
,0
,0
"C5 Fora destas situações sociais, [Nome] consegue",0
relacionar-se bem com os adultos e crianças Não Sim,0
que ele/a conheça bem?,0
,0
0            1,0
,0
,0
C6 Você acha que ele/a não gosta de situações que envolvam,0
contatos sociais porque tem medo de comportar-se de maneira,0
embaraçosa ou que chame a atenção dos outros?,0
,0
,0
,0
C7 (Somente perguntar C7 se C2d = “Muito” ou se C2e = “Muito” ou se C2f = “Muito”),0
,0
,0
[Nome] não gosta de situações que envolvam contatos,0
sociais especificamente pelas suas dificuldades em Não Talvez,0
"falar, ler ou escrever?",0
,0
Com,0
certeza,0
,0
0 1 2,0
,0
,0
,0
,0
C8 Há quanto tempo ele/a tem tido este medo de,0
situações    sociais?,0
,0
Menos de,0
um mês,0
,0
05-Jan,0
meses,0
,0
6 meses,0
ou mais,0
,0
,0
0 1 2,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
C9 Quantos anos ele/a tinha quando seus medos de situações,0
"sociais começaram? (Se sempre ou desde o nascimento, marque “0”).",0
,0
,0
,0
C10 Quando [Nome] está em uma das situações sociais de,0
"que tem  medo, ou quando uma destas situações está prestes a",0
"acontecer, ele/a geralmente fica nervoso/a ou  triste?",0
,0
,0
,0
,0
,0
,0
,0
,0
Não,0
,0
,0
Talvez,0
,0
Com,0
certeza,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
0 1 2,0
,0
Anos,0
,0
,0
C12,0
C11,0
,0
,0
,0
,0
,0
,0
,0
67,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
C13 O fato de ele/a evitar estas situações interfere com as,0
,0
atividades diárias dele/a? Não Um pouco Muito,0
,0
,0
0 1 2,0
,0
,0
,0
,0
,0
C14 Ele/a  acha  que  este  medo  de  situações  sociais  é excessivo ou,0
irracional?,0
C15 Ele/a está aborrecido/a ou triste por sentir este medo?,0
,0
,0
,0
"Se C10 = “Muito” ou se C12 = “Muito”,  então “Sim” em M1C  para Fobia Social na lista de checagem",0
em M1  e continue,0
,0
,0
,0
,0
C16 Estes medos de [Nome] de situações sociais são,0
uma peso para você ou para a família como,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
Extrema-,0
mente,0
,0
um todo?,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
,0
C11 Com que freqüência o medo de situações  Quase Quase Muitas,0
sociais deixa [Nome] aborrecido/a ou Uma vez todas as todos vezes ao,0
triste assim? ou outra semanas os dias dia,0
,0
,0
,0
,0
,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
C12 O medo de [Nome] leva-o/a a evitar situações sociais?,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
,0
Talvez,0
,0
Com,0
certeza,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
C14,0
C13,0
,0
,0
,0
,0
,0
,0
,0
68,0
,0
,0
,0
,0
,0
"M2C: Fobia Social ( Se M1C foi assinalado para fobia social, pergunte:)",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0
mais sobre isto com as suas próprias palavras.,0
,0
,0
,0
"M2C1) Por favor, descreva qualquer medo de situações sociais que sejam um contra-senso, que o/a",0
"aborreça seriamente, ou que o/a leve a deixar de fazer algo que gostaria de fazer se não fosse pelo medo",0
destas situações sociais.,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2C2) Com qual freqüência os medos dele/a de situações sociais são um contra-senso (ou sem sentido) ou,0
aborrecem-o/a?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2C3) Quando os medos de situações sociais estão piores, qual a gravidade deles?",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2C4) Os medos de situações sociais estão interferindo com a qualidade de vida dele/a?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
69,0
,0
,0
,0
,0
,0
,0
,0
"M2C5) Você já tentou fazer algo sobre estes medos de situações sociais? Se sim, por favor descreva o que",0
"você já tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
70,0
,0
,0
,0
,0
,0
,0
Não ou Não Sim,0
se aplica,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
Seção D Ataques de Pânico e Agorafobia,0
,0
,0
Muitas  crianças passam  por  momentos  em  que  ficam  muito  ansiosas/os  com  coisas aparentemente,0
bobas ou sem importância. Mas algumas crianças têm crises de ansiedade mais fortes sem motivo aparente –,0
sem  nenhuma causa.,0
,0
"D1 Durante as últimas 4 semanas, [Nome] ficou muito",0
"nervoso/a e agitado/a, tendo, de repente, uma crise de",0
ansiedade sem qualquer motivo aparente?,0
,0
,0
,0
"Se D1 = “Sim”, então assinale “Sim” em M1D1 para Pânico na lista de checagem em M1 e continue.",0
,0
,0
"D2 Durante as últimas 4 semanas, [Nome] tem tido",0
medo ou tem evitado alguma destas coisas?,0
,0
,0
a) Multidões,0
,0
,0
,0
b) Lugares públicos,0
,0
,0
c) Viajar sozinho/a (se geralmente ele/a o faz),0
,0
,0
d) Ficar longe de casa,0
,0
,0
,0
,0
"Se em qualquer um dos itens em D2 se for respondido “Sim”,  então assinale “Sim” em M1D2 para",0
"Agorafobia na lista de checagem em M1 e continue com D3.  Caso contrário, pule para seção E”Estresse",0
pós-traumático”,0
,0
,0
D3 Você acha que [Nome] tem este medo ou evita estas situações porque,0
,0
"ele/a teme que, se tiver um ataque de pânico ou algo assim (como",0
"tontura ou diarréia), terá dificuldade ou ficará envergonhado/a ou não",0
conseguirá pedir ajuda?,0
,0
,0
,0
,0
,0
Não,0
,0
,0
,0
,0
,0
Sim,0
,0
,0
,0
,0
,0
0,0
,0
,0
1,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Não Sim,0
,0
0 1,0
,0
,0
,0
,0
,0
,0
71,0
,0
,0
,0
,0
,0
"M2D: Ataques de Pânico e Agorafobia (Se M1D1/2 foi assinalado para pânico/agorafobia, faça uma ou",0
"ambas as perguntas, dependendo do que a criança apresentar ataques de pânico ou evitação, ou ambos).",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0
mais sobre isto com as suas próprias palavras.,0
,0
,0
,0
"M2D1) Por favor, descreva com o máximo possível de detalhes como são estes ataques de pânico, com",0
"qual freqüência eles ocorrem, quando começaram e qual o efeito que eles tem na vida de [nome].",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2D2) Gostaríamos de ouvir mais sobre o medo ou evitação de multidões, lugares públicos, viajar",0
"sozinho/a, ou ficar longe de casa. Por favor, descreva com o máximo possível de detalhes. Também",0
"descreva com qual freqüência isto ocorre, quando começou e qual efeito tem na vida de [Nome].",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
72,0
,0
,0
,0
,0
Não Sim,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
,0
,0
,0
0 1,0
,0
,0
,0
Seção E Estresse Pós-Traumático,0
,0
,0
A próxima  seção  pergunta  a  respeito  de  acontecimentos  ou  situações  que  são  traumáticas  ou  muito,0
"estressantes, e que  deixam quase todos realmente nervosos ou chateados. Por exemplo, presenciar um",0
"incêndio em casa, ser agredido, maltratado ou abusado sexualmente, envolver-se em um grave acidente de",0
carro ou presenciar alguém próximo sendo assaltado.,0
,0
E1 Alguma coisa assim já aconteceu ao/à [Nome] desde o Não Sim,0
,0
nascimento dele/a?,0
0 1,0
,0
,0
"Se E1 = “Sim”,  então continue com E2.  Caso contrário,  pule para seção F “ Compulsões e Obsessões”",0
,0
E2 Alguma vez [Nome] vivenciou qualquer das situações seguintes?,0
Criança envolveu-se num desastre,0
"a) Um acidente grave, traumatizante, ex., atropelamento, acidente",0
,0
de carro ou qualquer outro acidente sério,0
,0
,0
,0
"b) Incêndio grave, ex., ficar preso num prédio em chamas",0
,0
"c) Outros desastres, ex., seqüestro, enchente, desabamento",0
,0
,0
Violência contra a criança,0
"d) Assalto ou ameaça grave, ex., por um ladrão ou gangue",0
,0
,0
e) Violência física (maus tratos) que ele(a) ainda se lembre,0
,0
,0
Violação sexual da criança,0
f) Abuso sexual,0
,0
,0
,0
g) Estupro,0
,0
,0
Criança testemunhou algo muito grave,0
"h) Presenciou  violência  doméstica  séria,  p.  ex.,  viu  a  mãe  ser",0
,0
agredida fisicamente em casa,0
,0
i) Viu um membro da família ou amigo ser gravemente atacado ou,0
,0
"ameaçado, p. ex., por ladrões ou gangue",0
,0
"j) Presenciou uma morte súbita, suicídio, overdose, um acidente",0
,0
"grave, um ataque cardíaco, etc.",0
Outro trauma grave,0
k) Qualquer outro trauma grave (Descreva),0
,0
,0
…………………………………………………………………..,0
…………………………………………………………………..,0
,0
,0
"Se em qualquer um dos itens em E2 a resposta for “Sim”, então continue com E3. Caso contrário, pule",0
para seção F”Compulsões e Obsessões”,0
,0
,0
,0
,0
,0
,0
73,0
,0
,0
,0
,0
,0
Um,0
Não pouco Muito,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
,0
"E3 Naquela época, ele/a sentiu-se muito angustiado/a ou",0
teve uma mudança muito grande de comportamento?,0
,0
,0
,0
E3A  Este evento traumático ainda está afetando o,0
"comportamento, os sentimentos ou a concentração de [Nome]?",0
ENTREVISTADOR] MOSTRAR C10,0
,0
,0
,0
,0
,0
"E4 Durante as últimas 4 semanas, [Nome] ...",0
,0
,0
,0
a) relembrou o evento com lembranças vívidas (como se estivesse,0
,0
acontecendo de novo)?,0
,0
,0
b) teve vários sonhos ou pesadelos sobre o evento?,0
,0
,0
c) ficou aborrecido/a ou nervoso/a quando aconteceu algo que lhe,0
lembrasse do evento?,0
,0
,0
d) tentou evitar pensar ou conversar sobre qualquer coisa que tivesse,0
,0
relação com o evento?,0
,0
,0
e) tentou evitar atividades lugares ou pessoas que lhe lembrassem do,0
evento?,0
,0
,0
,0
f) bloqueou da sua memória detalhes importantes sobre o evento?,0
,0
,0
g) mostrou-se muito menos interessado/a em atividades que antes,0
costumava gostar?,0
,0
,0
,0
h) sentiu-se isolado/a ou afastado/a dos outros?,0
,0
,0
i) passou a ter dificuldade em expressar sentimentos que expressava,0
"no passado, por exemplo, não consegue mais mostrar carinho?",0
,0
,0
,0
j) sentiu menos segurança em relação ao futuro?,0
,0
,0
k) teve problemas para dormir?,0
,0
,0
l) sentiu-se irritado/a ou bravo/a mais facilmente?,0
,0
,0
m) teve dificuldades para concentrar-se?,0
,0
,0
n) manteve-se sempre em alerta como se algo de perigoso fosse,0
acontecer?,0
,0
,0
"o) assustava-se facilmente com pequenas coisas (por exemplo,",0
,0
barulhos)?,0
,0
,0
"Se em qualquer um dos itens em E4 a reposta for “Muito”, então assinale “Sim” para M1E Estresse",0
"Pós- Traumático na lista de checagem em M1 e continue com E5.  Caso contrário, pule para seção",0
F”Compulsões e Obsessões”,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Pule para a seção F,0
“Compulsões e Obsessões”,0
,0
E4,0
,0
,0
,0
,0
,0
,0
74,0
,0
,0
,0
,0
,0
,0
,0
,0
E5 Você me falou sobre (sintoma definido).  Quanto tempo após o,0
evento traumático estes outros problemas começaram?,0
,0
,0
,0
,0
,0
,0
E6 Por quanto tempo ele/ela tem tido estes problemas?,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C11,0
,0
,0
,0
,0
,0
,0
E8 Quanto estes problemas têm interferido no/as…,0
,0
,0
,0
a. Dia-adia em casa,0
,0
,0
,0
b. Amizades,0
,0
,0
,0
c. Aprendizado escolar,0
,0
,0
,0
d. Atividade de lazer,0
,0
,0
,0
,0
,0
,0
,0
E9 Estas dificuldades são um peso para você ou para a,0
família como um todo?,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
Extrema-,0
mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
Nos primeiros,0
6 meses,0
,0
Após 6,0
meses,0
,0
,0
0,0
,0
,0
1,0
,0
Menos de 1,0
mês,0
,0
1 ou 2,0
meses,0
,0
3 meses ou,0
mais,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
E7 Quão aborrecido/a ou nervoso/a ele/a fica com os,0
problemas que o evento traumático desencadeou?,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
Extrema-,0
mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Nada,0
,0
Um,0
,0
Pouco,0
,0
,0
,0
Muito,0
,0
Extrema-,0
,0
mente,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
,0
,0
,0
75,0
,0
,0
,0
,0
,0
"M2E: Estresse Pós-Traumático (Se M1E for assinalado para estresse pós-traumático, pergunte:)",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0
mais sobre isto com as suas próprias palavras.,0
,0
,0
,0
"M2E1) Qual foi o evento extremamente estressante? Por favor, desculpe-nos se falar sobre este assunto",0
também aborrece você. Precisamos apenas de informações suficientes para entendermos os sintomas atuais,0
de [nome].,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2E2) Por favor descreva os sintomas que [nome] ainda tem decorrentes desta experiência tão estressante,0
pela qual ele/a passou.,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2E3) Com qual freqüência estes sintomas causam dificuldades ou aborrecem-o/a?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2E4) Qual a gravidade dos sintomas quando eles estão piores?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
76,0
,0
,0
,0
,0
,0
,0
,0
"M2E5) Os sintomas estão interferindo com a qualidade de vida dele/a? Se sim, como?",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2E6) Você já tentou fazer algo sobre estes sintomas? Se sim, por favor descreva o que você já tentou",0
"fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
77,0
,0
,0
,0
,0
,0
Não Um pouco Muito,0
,0
,0
0 1 2,0
,0
0 1 2,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
,0
Seção F Compulsões e Obsessões,0
,0
,0
,0
"Muitas crianças têm rotinas ou superstições, como, por exemplo: não pisar nas linhas da calçada, ter que",0
"seguir um ritual na  hora de dar boa noite, precisar vestir determinadas roupas que dão sorte nas provas",0
"escolares, ou ter um objeto que traga sorte para os jogos esportivos.  Também é comum que as crianças",0
"passem por fases em que pareçam fixadas em um  assunto  ou situação em particular, como marcas de",0
"carros, conjuntos musicais ou times de futebol. Eu gostaria de perguntar se [Nome] tem manias (rituais)",0
que vão além disto.,0
,0
,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C10 DE F2 A F4,0
,0
"F2 Durante as últimas 4 semanas, ele/a teve algum dos seguintes rituais (fez alguma das seguintes",0
"coisas repetidamente, mesmo que já as tivesse feito ou que não precisasse fazê-las) ?",0
,0
,0
,0
,0
"a) Limpeza  excessiva:  lavar  as  mãos,  tomar  banhos,",0
"escovar dentes, etc.?",0
,0
,0
"b) Outras medidas específicas para evitar sujeira,",0
,0
germes ou substâncias perigosas?,0
,0
,0
"c) Checagem excessiva: tomadas elétricas, gás, trancas,",0
"portas, forno?",0
,0
,0
d) Repetir  a  mesma  coisa  várias  vezes  seguidas  sem,0
,0
"nenhuma razão específica, como levantar-se e sentar-",0
se repetidamente ou entrar e sair por uma porta várias,0
vezes seguidas?,0
,0
,0
e) Tocar coisas e pessoas de modos específicos?,0
,0
,0
f) Arrumar coisas para que fiquem exatamente,0
,0
simétricas ou bem organizadas?,0
,0
,0
g) Contar números de sorte ou evitar números de azar?,0
,0
,0
,0
,0
,0
,0
,0
"F3 Durante as últimas 4 semanas, [Nome] ficou",0
,0
"obsessivamente preocupado/a  com sujeira, germes ou",0
,0
,0
Não,0
,0
,0
Um pouco,0
,0
,0
Muito,0
substâncias perigosas – sem ser capaz de tirar estas,0
,0
preocupações da cabeça?,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
"Se em qualquer um dos itens em F2 ou F3 a reposta for “Muito”,  então assinale “Sim” em M1F para para",0
Compulsões e Obsessões na lista de checagem em M1 e continue .,0
,0
,0
,0
,0
,0
,0
78,0
,0
,0
,0
,0
,0
,0
"F4 Durante  as  últimas  4  semanas,  [Nome]  ficou",0
,0
obcecado/a pela preocupação de que algo terrível iria,0
"acontecer a ele/a ou aos outros – doenças, acidentes,",0
"incêndios, etc.?",0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
F6 Esta obsessão sobre algo terrível que possa,0
acontecer a ele/a ou aos outros é parte de uma,0
preocupação mais ampla sobre estar separado/a do/s,0
adulto/s-chave (de maior ligação) ou é um problema,0
separado?,0
,0
,0
,0
"Se F6 = “Um problema com implicações próprias”,  então assinale “Sim” em M1F para Compulsões e",0
Obsessões na lista de checagem em M1 e continue,0
,0
"F7 Se Compulsões e Obsessões tiverem sido marcadas em M1, então continue.  Caso contrário,",0
,0
pule para seção G “Ansiedade Generalizada”,0
,0
,0
Os rituais ou obsessões de [Nome] já estiveram presentes,0
na maioria dos dias por pelo menos 2 Não Sim,0
semanas?,0
,0
0 1,0
,0
,0
,0
F8 Ele/a acha que seus rituais ou obsessões são excessivos ou,0
irracionais?,0
,0
,0
,0
,0
,0
,0
F9 Ele/a tenta resistir ou evitar os rituais ou obsessões?,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Parte da,0
ansiedade de,0
,0
separação,0
,0
Um problema,0
com implicações,0
,0
próprias,0
,0
0,0
,0
,0
1,0
,0
,0
Não,0
,0
,0
Talvez,0
,0
Com,0
certeza,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Talvez Com,0
certeza,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Regra de,0
continuação de,0
,0
F7,0
,0
F6,0
,0
,0
,0
,0
,0
,0
79,0
,0
,0
,0
,0
,0
Um  Extrema-,0
Nada pouco Muito  mente,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
,0
,0
"F10 Os rituais ou obsessões aborrecem-  Neutro, ele/a",0
"o/a? Não, não gosta",0
ele/a nem se Aborrecem Aborrecem,0
gosta aborrece um pouco muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
F11 Estes rituais ou obsessões duram pelo menos uma hora,0
,0
"por dia, em média? Não Sim",0
,0
,0
0 1,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C11,0
,0
F12 Quanto  estes  rituais  ou  obsessões  têm  interferido,0
no/as…,0
,0
,0
a) Dia-a-dia em casa,0
,0
,0
b) Amizades,0
,0
,0
c) Aprendizado escolar,0
,0
,0
d) Atividades de lazer,0
,0
,0
,0
,0
,0
,0
F13 Estes rituais ou obsessões são um peso para você,0
ou para a família como um todo? Nada,0
,0
Um,0
pouco Muito,0
,0
Extrema-,0
mente,0
,0
,0
0 1 2 3,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
80,0
,0
,0
,0
,0
,0
"M2F: Compulsões e Obsessões (Se M1F foi assinalado para obsessões e compulsões, pergunte:)",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0
mais sobre isto com as suas próprias palavras.,0
,0
"M2F1) Por favor, descreva todos os rituais ou obsessões de [Nome].",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2F2) Com qual freqüência estes rituais ou obsessões causam dificuldades ou aborrecem-o/a?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2F3) Qual a gravidade dos rituais ou obsessões quando eles estão piores?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2F4) Por quanto tempo os rituais ou obsessões estão presentes?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
81,0
,0
,0
,0
,0
,0
"M2F5) Os rituais ou obsessões estão interferindo com a qualidade de vida dele/a? Se sim, como?",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2F6) Você já tentou fazer algo sobre estes rituais ou obsessões? Se sim, por favor descreva o que você já",0
"tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
82,0
,0
,0
,0
,0
,0
Seção G Ansiedade Generalizada,0
,0
,0
Esta seção da entrevista é sobre preocupações.,0
,0
,0
,0
,0
"G2 [Nome]   é   uma   criança/adolescente   que,   às   vezes,   fica",0
preocupado(a)? Não Sim,0
,0
,0
0 1,0
↓ ↓,0
,0
Pule para seção H “Depressão” Continue,0
,0
,0
,0
,0
"G2A Algumas crianças têm preocupações específicas com determinadas coisas, como: medo de",0
